image,score,prediction
F732.png,1.0,True
F7320.png,1.0,True
F7321.png,1.0,True
F7322.png,1.0,True
F7323.png,1.0,True
F7324.png,1.0,True
F7325.png,1.0,True
F7326.png,1.0,True
F7327.png,1.0,True
F7328.png,1.0,True
F7329.png,0.0,False
F733.png,1.0,True
F7330.png,0.0,False
F7331.png,1.0,True
F7332.png,1.0,True
F7333.png,1.0,True
F7334.png,1.0,True
F7335.png,0.0,False
F7336.png,1.0,True
F7337.png,1.0,True
F7338.png,1.0,True
F7339.png,1.0,True
F734.png,1.0,True
F7340.png,1.0,True
F7341.png,1.0,True
F7342.png,1.0,True
F7343.png,1.0,True
F7344.png,1.0,True
F7345.png,1.0,True
F7346.png,1.0,True
F7347.png,1.0,True
F7348.png,1.0,True
F7349.png,1.0,True
F735.png,1.0,True
F7350.png,1.0,True
F7351.png,2.6093155e-29,False
F7352.png,1.0,True
F7353.png,0.0,False
F7354.png,1.0,True
F7355.png,1.0,True
F7356.png,1.0,True
F7357.png,1.0,True
F7358.png,1.0,True
F7359.png,1.0,True
F736.png,0.0,False
F7360.png,0.0,False
F7361.png,1.0,True
F7362.png,1.0,True
F7363.png,1.0,True
F7364.png,0.0,False
F7365.png,7.629195e-15,False
F7366.png,1.0,True
F7367.png,1.0,True
F7368.png,0.0,False
F7369.png,0.0,False
F737.png,0.0,False
F7370.png,1.0,True
F7371.png,1.0,True
F7372.png,0.0,False
F7373.png,0.0,False
F7374.png,1.0,True
F7375.png,0.0,False
F7376.png,1.0,True
F7377.png,1.0,True
F7378.png,1.0,True
F7379.png,1.0,True
F738.png,1.0,True
F7380.png,1.0,True
F7381.png,1.0,True
F7382.png,0.0,False
F7383.png,0.0,False
F7384.png,0.0,False
F7385.png,1.0,True
F7386.png,0.0,False
F7387.png,1.0,True
F7388.png,1.0,True
F7389.png,1.0,True
F739.png,0.0,False
F7390.png,1.0,True
F7391.png,1.0,True
F7392.png,0.0,False
F7393.png,0.0,False
F7394.png,1.0,True
F7395.png,1.0,True
F7396.png,1.0,True
F7397.png,1.0,True
F7398.png,1.0,True
F7399.png,1.0,True
F74.png,1.0,True
F740.png,1.0,True
F7400.png,1.4478129e-19,False
F7401.png,0.0,False
F7402.png,1.0,True
F7403.png,0.0,False
F7404.png,0.0,False
F7405.png,1.0,True
F7406.png,1.0,True
F7407.png,1.0,True
F7408.png,1.0,True
F7409.png,1.0,True
F741.png,0.0,False
F7410.png,1.0,True
F7411.png,1.0,True
F7412.png,1.0,True
F7413.png,1.0,True
F7414.png,1.0,True
F7415.png,1.0,True
F7416.png,0.0,False
F7417.png,1.0,True
F7418.png,1.0,True
F7419.png,1.0,True
F742.png,0.0,False
F7420.png,1.0,True
F7421.png,1.0,True
F7422.png,1.0,True
F7423.png,0.0,False
F7424.png,1.0,True
F7425.png,1.0,True
F7426.png,1.0,True
F7427.png,1.0,True
F7428.png,0.0,False
F7429.png,0.0,False
F743.png,0.0,False
F7430.png,1.0,True
F7431.png,0.0,False
F7432.png,1.0,True
F7433.png,0.0,False
F7434.png,0.0,False
F7435.png,1.0,True
F7436.png,1.0,True
F7437.png,1.0,True
F7438.png,1.0,True
F7439.png,0.0,False
F744.png,1.0,True
F7440.png,0.0,False
F7441.png,0.0,False
F7442.png,1.0,True
F7443.png,3.2890368e-13,False
F7444.png,0.0,False
F7445.png,1.0,True
F7446.png,1.0,True
F7447.png,1.0,True
F7448.png,1.0,True
F7449.png,1.0,True
F745.png,1.0,True
F7450.png,0.0,False
F7451.png,1.0,True
F7452.png,0.0,False
F7453.png,1.0,True
F7454.png,1.0,True
F7455.png,1.0,True
F7456.png,1.0,True
F7457.png,1.0,True
F7458.png,1.0,True
F7459.png,1.0,True
F746.png,0.0,False
F7460.png,1.0,True
F7461.png,1.0,True
F7462.png,1.0,True
F7463.png,1.0,True
F7464.png,0.0,False
F7465.png,1.0,True
F7466.png,1.0,True
F7467.png,0.0,False
F7468.png,1.0,True
F7469.png,1.0,True
F747.png,0.0,False
F7470.png,1.0,True
F7471.png,1.0,True
F7472.png,1.0,True
F7473.png,1.0,True
F7474.png,0.0,False
F7475.png,1.0,True
F7476.png,1.0,True
F7477.png,1.0,True
F7478.png,0.0,False
F7479.png,0.0,False
F748.png,0.0,False
F7480.png,0.0,False
F7481.png,1.0,True
F7482.png,1.0,True
F7483.png,1.0,True
F7484.png,1.0,True
F7485.png,1.0,True
F7486.png,1.0,True
F7487.png,1.0,True
F7488.png,0.0,False
F7489.png,0.0,False
F749.png,0.0,False
F7490.png,1.0,True
F7491.png,1.0,True
F7492.png,1.0,True
F7493.png,1.0,True
F7494.png,1.0,True
F7495.png,1.0,True
F7496.png,1.0,True
F7497.png,1.0,True
F7498.png,0.0,False
F7499.png,1.0,True
F75.png,1.0,True
F750.png,1.0,True
F7500.png,0.0,False
F7501.png,0.0,False
F7502.png,1.0,True
F7503.png,1.0,True
F7504.png,1.0,True
F7505.png,1.0,True
F7506.png,1.0,True
F7507.png,1.0,True
F7508.png,1.0,True
F7509.png,1.0,True
F751.png,0.0,False
F7510.png,1.0,True
F7511.png,1.0,True
F7512.png,1.0,True
F7513.png,1.0,True
F7514.png,1.0,True
F7515.png,0.0,False
F7516.png,1.0,True
F7517.png,0.0,False
F7518.png,1.0,True
F7519.png,1.0,True
F752.png,1.0,True
F7520.png,1.0,True
F7521.png,1.0,True
F7522.png,0.0,False
F7523.png,1.0,True
F7524.png,1.0,True
F7525.png,1.0,True
F7526.png,0.0,False
F7527.png,1.0,True
F7528.png,1.0,True
F7529.png,1.0,True
F753.png,0.0,False
F7530.png,0.0,False
F7531.png,1.0,True
F7532.png,1.0,True
F7533.png,1.0,True
F7534.png,1.0,True
F7535.png,1.0,True
F7536.png,1.0,True
F7537.png,1.0,True
F7538.png,1.0,True
F7539.png,1.0,True
F754.png,1.0,True
F7540.png,1.0,True
F7541.png,1.0,True
F7542.png,1.0,True
F7543.png,0.0,False
F7544.png,1.0,True
F7545.png,1.0,True
F7546.png,1.0,True
F7547.png,1.0,True
F7548.png,1.0,True
F7549.png,0.0,False
F755.png,0.0,False
F7550.png,1.0,True
F7551.png,1.0,True
F7552.png,1.0,True
F7553.png,1.0,True
F7554.png,0.0,False
F7555.png,3.898307e-15,False
F7556.png,1.0,True
F7557.png,0.0,False
F7558.png,1.0,True
F7559.png,1.0,True
F756.png,1.0,True
F7560.png,1.0,True
F7561.png,1.0,True
F7562.png,1.0,True
F7563.png,1.0,True
F7564.png,0.0,False
F7565.png,1.0,True
F7566.png,1.0,True
F7567.png,1.0,True
F7568.png,1.0,True
F7569.png,1.0,True
F757.png,0.0,False
F7570.png,1.0,True
F7571.png,1.0,True
F7572.png,1.0,True
F7573.png,1.0,True
F7574.png,0.0,False
F7575.png,1.0,True
F7576.png,1.0,True
F7577.png,0.0,False
F7578.png,0.0,False
F7579.png,1.0,True
F758.png,1.0,True
F7580.png,1.0,True
F7581.png,1.0,True
F7582.png,1.0,True
F7583.png,1.0,True
F7584.png,0.0,False
F7585.png,0.0,False
F7586.png,1.0,True
F7587.png,0.0,False
F7588.png,1.0,True
F7589.png,1.0,True
F759.png,1.0,True
F7590.png,0.0,False
F7591.png,1.0,True
F7592.png,0.0,False
F7593.png,1.0,True
F7594.png,1.0,True
F7595.png,1.0,True
F7596.png,0.0,False
F7597.png,1.0,True
F7598.png,1.0,True
F7599.png,0.0,False
F76.png,1.0,True
F760.png,1.0,True
F7600.png,1.0,True
F7601.png,1.0,True
F7602.png,1.0,True
F7603.png,1.0,True
F7604.png,1.0,True
F7605.png,1.0,True
F7606.png,1.0,True
F7607.png,1.5358516e-37,False
F7608.png,1.0,True
F7609.png,1.0,True
F761.png,0.0,False
F7610.png,1.0,True
F7611.png,1.0,True
F7612.png,1.0,True
F7613.png,1.0,True
F7614.png,1.0,True
F7615.png,1.0,True
F7616.png,0.0,False
F7617.png,1.0,True
F7618.png,1.0,True
F7619.png,0.0,False
F762.png,1.0,True
F7620.png,1.0,True
F7621.png,0.0,False
F7622.png,1.0,True
F7623.png,1.0,True
F7624.png,1.0,True
F7625.png,1.0,True
F7626.png,0.0,False
F7627.png,1.0,True
F7628.png,1.0,True
F7629.png,1.0,True
F763.png,1.0,True
F7630.png,0.0,False
F7631.png,1.0,True
F7632.png,1.0,True
F7633.png,1.0,True
F7634.png,1.0,True
F7635.png,0.0,False
F7636.png,1.0,True
F7637.png,1.0,True
F7638.png,1.0,True
F7639.png,1.0,True
F764.png,1.0,True
F7640.png,1.0,True
F7641.png,0.0,False
F7642.png,1.0,True
F7643.png,1.0,True
F7644.png,1.0,True
F7645.png,1.0,True
F7646.png,1.0,True
F7647.png,0.0,False
F7648.png,1.0,True
F7649.png,1.0,True
F765.png,1.0,True
F7650.png,1.0,True
F7651.png,0.0,False
F7652.png,1.0,True
F7653.png,1.0,True
F7654.png,0.0,False
F7655.png,1.0,True
F7656.png,9.4896336e-08,False
F7657.png,0.0,False
F7658.png,1.0,True
F7659.png,0.0,False
F766.png,1.0,True
F7660.png,0.0,False
F7661.png,1.0,True
F7662.png,0.0,False
F7663.png,0.0,False
F7664.png,1.0,True
F7665.png,1.0,True
F7666.png,0.0,False
F7667.png,1.0,True
F7668.png,1.0,True
F7669.png,1.0,True
F767.png,0.0,False
F7670.png,1.0,True
F7671.png,1.0,True
F7672.png,1.0,True
F7673.png,1.0,True
F7674.png,1.0,True
F7675.png,1.0,True
F7676.png,1.0,True
F7677.png,0.0,False
F7678.png,1.0,True
F7679.png,1.0,True
F768.png,1.0,True
F7680.png,0.0,False
F7681.png,1.0,True
F7682.png,1.0,True
F7683.png,1.0,True
F7684.png,1.0,True
F7685.png,0.0,False
F7686.png,1.0,True
F7687.png,1.0,True
F7688.png,1.0,True
F7689.png,1.0,True
F769.png,1.0,True
F7690.png,1.0,True
F7691.png,1.0,True
F7692.png,1.0,True
F7693.png,1.0,True
F7694.png,1.0,True
F7695.png,0.0,False
F7696.png,1.0,True
F7697.png,1.0,True
F7698.png,1.0,True
F7699.png,1.0,True
F77.png,0.0,False
F770.png,1.0,True
F7700.png,1.0,True
F7701.png,1.0,True
F7702.png,0.0006123185,False
F7703.png,1.0,True
F7704.png,0.0,False
F7705.png,0.0,False
F7706.png,1.0,True
F7707.png,1.0,True
F7708.png,0.0,False
F7709.png,1.0,True
F771.png,1.0,True
F7710.png,0.0,False
F7711.png,1.0,True
F7712.png,1.0,True
F7713.png,1.0,True
F7714.png,1.0,True
F7715.png,1.0,True
F7716.png,0.0,False
F7717.png,1.0,True
F7718.png,1.0,True
F7719.png,0.0,False
F772.png,0.0,False
F7720.png,1.0,True
F7721.png,0.0,False
F7722.png,1.0,True
F7723.png,1.0,True
F7724.png,1.0,True
F7725.png,1.0,True
F7726.png,1.0,True
F7727.png,0.0,False
F7728.png,0.0,False
F7729.png,1.0,True
F773.png,0.0,False
F7730.png,1.0,True
F7731.png,1.0,True
F7732.png,1.0,True
F7733.png,1.0,True
F7734.png,0.0,False
F7735.png,1.0,True
F7736.png,1.0,True
F7737.png,1.0,True
F7738.png,1.0,True
F7739.png,1.0,True
F774.png,1.0,True
F7740.png,1.0,True
F7741.png,1.0,True
F7742.png,0.0,False
F7743.png,0.0,False
F7744.png,1.0,True
F7745.png,1.0,True
F7746.png,1.0,True
F7747.png,1.0,True
F7748.png,1.0,True
F7749.png,1.0,True
F775.png,1.0,True
F7750.png,0.0,False
F7751.png,1.0,True
F7752.png,0.051089406,False
F7753.png,1.0,True
F7754.png,0.0,False
F7755.png,3.844238e-25,False
F7756.png,0.0,False
F7757.png,1.0,True
F7758.png,1.0,True
F7759.png,0.0,False
F776.png,1.0,True
F7760.png,1.0,True
F7761.png,1.0,True
F7762.png,1.0,True
F7763.png,1.0,True
F7764.png,0.0,False
F7765.png,1.0,True
F7766.png,1.0,True
F7767.png,0.0,False
F7768.png,1.0,True
F7769.png,1.0,True
F777.png,1.0,True
F7770.png,1.0,True
F7771.png,1.0,True
F7772.png,1.0,True
F7773.png,1.0,True
F7774.png,0.0,False
F7775.png,0.0,False
F7776.png,0.0,False
F7777.png,0.0,False
F7778.png,0.0,False
F7779.png,0.0,False
F778.png,1.0,True
F7780.png,0.0,False
F7781.png,0.0,False
F7782.png,0.0,False
F7783.png,0.0,False
F7784.png,1.0,True
F7785.png,1.0,True
F7786.png,1.0,True
F7787.png,1.0,True
F7788.png,1.0,True
F7789.png,1.0,True
F779.png,1.0,True
F7790.png,1.0,True
F7791.png,0.0,False
F7792.png,0.0,False
F7793.png,1.0,True
F7794.png,1.0,True
F7795.png,1.0,True
F7796.png,0.0,False
F7797.png,0.0,False
F7798.png,1.0,True
F7799.png,0.0,False
F78.png,1.0,True
F780.png,0.0072562695,False
F7800.png,0.0,False
F7801.png,1.0,True
F7802.png,1.0,True
F7803.png,1.0,True
F7804.png,1.0,True
F7805.png,1.0,True
F7806.png,1.0,True
F7807.png,1.0,True
F7808.png,0.0,False
F7809.png,1.0,True
F781.png,1.0,True
F7810.png,1.0,True
F7811.png,1.0,True
F7812.png,1.0,True
F7813.png,1.0,True
F7814.png,1.0,True
F7815.png,1.0,True
F7816.png,1.0,True
F7817.png,1.0,True
F7818.png,1.0,True
F7819.png,1.0,True
F782.png,1.0,True
F7820.png,1.0,True
F7821.png,1.0,True
F7822.png,1.0,True
F7823.png,0.0,False
F7824.png,1.0,True
F7825.png,1.0,True
F7826.png,1.0,True
F7827.png,0.0,False
F7828.png,0.0,False
F7829.png,0.0,False
F783.png,1.0,True
F7830.png,1.0,True
F7831.png,1.0,True
F7832.png,1.0,True
F7833.png,1.0,True
F7834.png,0.0,False
F7835.png,1.0,True
F7836.png,1.0,True
F7837.png,1.0,True
F7838.png,1.0,True
F7839.png,1.0,True
F784.png,0.0,False
F7840.png,1.0,True
F7841.png,1.0,True
F7842.png,0.0,False
F7843.png,1.0,True
F7844.png,1.0,True
F7845.png,1.0,True
F7846.png,1.0,True
F7847.png,1.0,True
F7848.png,1.0,True
F7849.png,1.0,True
F785.png,0.0,False
F7850.png,0.0,False
F7851.png,0.0,False
F7852.png,1.0,True
F7853.png,1.0,True
F7854.png,1.0,True
F7855.png,1.0,True
F7856.png,1.0,True
F7857.png,1.0,True
F7858.png,0.0,False
F7859.png,1.0,True
F786.png,0.0,False
F7860.png,1.0,True
F7861.png,1.0,True
F7862.png,1.0,True
F7863.png,1.0,True
F7864.png,0.0,False
F7865.png,0.0,False
F7866.png,1.0,True
F7867.png,1.0,True
F7868.png,1.0,True
F7869.png,1.0,True
F787.png,1.0,True
F7870.png,1.0,True
F7871.png,0.0,False
F7872.png,1.0,True
F7873.png,1.0,True
F7874.png,1.0,True
F7875.png,0.0,False
F7876.png,4.0043864e-37,False
F7877.png,1.0,True
F7878.png,1.0,True
F7879.png,1.0,True
F788.png,1.0,True
F7880.png,0.0,False
F7881.png,1.0,True
F7882.png,1.0,True
F7883.png,1.0,True
F7884.png,1.0,True
F7885.png,1.0,True
F7886.png,1.0,True
F7887.png,1.0,True
F7888.png,1.0,True
F7889.png,1.0,True
F789.png,1.0,True
F7890.png,1.0,True
F7891.png,0.0,False
F7892.png,1.0,True
F7893.png,1.0,True
F7894.png,0.0,False
F7895.png,1.0,True
F7896.png,1.0,True
F7897.png,1.0,True
F7898.png,1.0,True
F7899.png,0.0,False
F79.png,1.0,True
F790.png,1.0,True
F7900.png,1.0,True
F7901.png,1.0,True
F7902.png,1.0,True
F7903.png,1.0,True
F7904.png,1.0,True
F7905.png,1.0,True
F7906.png,1.0,True
F7907.png,0.0,False
F7908.png,1.0,True
F7909.png,1.0,True
F791.png,0.0,False
F7910.png,1.0,True
F7911.png,1.0,True
F7912.png,0.0,False
F7913.png,1.0,True
F7914.png,1.0,True
F7915.png,0.0,False
F7916.png,0.0,False
F7917.png,1.0,True
F7918.png,0.0,False
F7919.png,1.2703688e-06,False
F792.png,0.0,False
F7920.png,1.0,True
F7921.png,1.0,True
F7922.png,1.0,True
F7923.png,1.0,True
F7924.png,1.0,True
F7925.png,1.0,True
F7926.png,1.0,True
F7927.png,1.0,True
F7928.png,1.0,True
F7929.png,1.0,True
F793.png,1.0,True
F7930.png,1.0,True
F7931.png,1.0,True
F7932.png,1.0,True
F7933.png,1.0,True
F7934.png,1.0,True
F7935.png,1.0,True
F7936.png,1.0,True
F7937.png,0.0,False
F7938.png,0.0,False
F7939.png,0.0,False
F794.png,0.0,False
F7940.png,1.0,True
F7941.png,1.0,True
F7942.png,1.0,True
F7943.png,1.0,True
F7944.png,0.0,False
F7945.png,0.0,False
F7946.png,1.0,True
F7947.png,1.0,True
F7948.png,0.0,False
F7949.png,1.0,True
F795.png,1.0,True
F7950.png,1.0,True
F7951.png,1.0,True
F7952.png,0.0,False
F7953.png,1.0,True
F7954.png,0.0,False
F7955.png,1.0,True
F7956.png,1.0,True
F7957.png,0.0,False
F7958.png,1.0,True
F7959.png,1.0,True
F796.png,1.0,True
F7960.png,1.0,True
F7961.png,1.0,True
F7962.png,1.0,True
F7963.png,0.0,False
F7964.png,1.0,True
F7965.png,0.0,False
F7966.png,1.0,True
F7967.png,1.0,True
F7968.png,1.0,True
F7969.png,1.0,True
F797.png,1.0,True
F7970.png,0.0,False
F7971.png,1.0,True
F7972.png,1.0,True
F7973.png,0.0,False
F7974.png,0.0,False
F7975.png,0.0,False
F7976.png,1.0,True
F7977.png,1.0,True
F7978.png,1.0,True
F7979.png,1.0,True
F798.png,1.0,True
F7980.png,1.0,True
F7981.png,0.0,False
F7982.png,1.0,True
F7983.png,1.0,True
F7984.png,0.023751259,False
F7985.png,1.0,True
F7986.png,1.0,True
F7987.png,1.0,True
F7988.png,1.0,True
F7989.png,1.0,True
F799.png,0.0,False
F7990.png,0.0,False
F7991.png,1.0,True
F7992.png,1.0,True
F7993.png,0.0,False
F7994.png,1.0,True
F7995.png,1.0,True
F7996.png,0.0,False
F7997.png,1.0,True
F7998.png,0.0,False
F7999.png,1.0,True
F8.png,1.0,True
F80.png,0.0,False
F800.png,0.0,False
F8000.png,1.0,True
F8001.png,1.0,True
F8002.png,1.0,True
F8003.png,1.0,True
F8004.png,1.0,True
F8005.png,0.0,False
F8006.png,1.0,True
F8007.png,1.0,True
F8008.png,1.0,True
F8009.png,1.0,True
F801.png,1.0,True
F8010.png,1.0,True
F8011.png,1.0,True
F8012.png,1.0,True
F8013.png,1.0,True
F8014.png,1.0,True
F8015.png,1.0,True
F8016.png,1.0,True
F8017.png,1.0,True
F8018.png,1.0,True
F8019.png,1.0,True
F802.png,1.0,True
F8020.png,1.0,True
F8021.png,1.0,True
F8022.png,1.0,True
F8023.png,1.0,True
F8024.png,1.0,True
F8025.png,1.0,True
F8026.png,1.0,True
F8027.png,1.0,True
F8028.png,1.0,True
F8029.png,1.0,True
F803.png,1.0,True
F8030.png,1.0,True
F8031.png,1.0,True
F8032.png,1.0,True
F8033.png,0.0,False
F8034.png,1.0,True
F8035.png,1.0,True
F8036.png,1.0,True
F8037.png,1.0,True
F8038.png,1.0,True
F8039.png,1.0,True
F804.png,0.0,False
F8040.png,1.0,True
F8041.png,1.0,True
F8042.png,1.0,True
F8043.png,0.0,False
F8044.png,1.0,True
F8045.png,1.0,True
F8046.png,1.0,True
F8047.png,1.0,True
F8048.png,1.0,True
F8049.png,1.0,True
F805.png,1.0,True
F8050.png,1.0,True
F8051.png,1.0,True
F8052.png,1.0,True
F8053.png,1.0,True
F8054.png,0.0,False
F8055.png,0.0,False
F8056.png,1.0,True
F8057.png,0.0,False
F8058.png,1.0,True
F8059.png,1.0,True
F806.png,1.0,True
F8060.png,1.0,True
F8061.png,0.0,False
F8062.png,4.6476274e-17,False
F8063.png,1.0,True
F8064.png,1.0,True
F8065.png,0.0,False
F8066.png,1.0,True
F8067.png,0.0,False
F8068.png,1.0,True
F8069.png,1.0,True
F807.png,1.0,True
F8070.png,1.0,True
F8071.png,0.0,False
F8072.png,1.0,True
F8073.png,0.0,False
F8074.png,1.0,True
F8075.png,0.0,False
F8076.png,0.0,False
F8077.png,0.0,False
F8078.png,0.0,False
F8079.png,0.0,False
F808.png,0.0,False
F8080.png,1.0,True
F8081.png,0.0,False
F8082.png,0.0,False
F8083.png,0.0,False
F8084.png,1.0,True
F8085.png,0.0,False
F8086.png,6.478868e-37,False
F8087.png,0.0,False
F8088.png,1.0,True
F8089.png,1.0,True
F809.png,0.0,False
F8090.png,0.0,False
F8091.png,1.0,True
F8092.png,1.0,True
F8093.png,1.0,True
F8094.png,1.0,True
F8095.png,0.0,False
F8096.png,6.7297715e-20,False
F8097.png,1.0,True
F8098.png,0.0,False
F8099.png,1.0,True
F81.png,1.0,True
F810.png,1.0,True
F8100.png,1.0,True
F8101.png,1.0,True
F8102.png,1.0,True
F8103.png,1.0,True
F8104.png,1.0,True
F8105.png,1.0,True
F8106.png,1.0,True
F8107.png,1.0,True
F8108.png,1.0,True
F8109.png,0.0,False
F811.png,1.0,True
F8110.png,1.0,True
F8111.png,1.0,True
F8112.png,1.0,True
F8113.png,1.0,True
F8114.png,1.0,True
F8115.png,1.0,True
F8116.png,1.0,True
F8117.png,1.0,True
F8118.png,1.0,True
F8119.png,1.0,True
F812.png,1.0,True
F8120.png,1.0,True
F8121.png,1.0,True
F8122.png,1.0,True
F8123.png,1.0,True
F8124.png,1.0,True
F8125.png,1.0,True
F8126.png,0.0,False
F8127.png,1.0,True
F8128.png,1.0,True
F8129.png,1.0,True
F813.png,0.0,False
F8130.png,1.0,True
F8131.png,1.0,True
F8132.png,1.0,True
F8133.png,1.0,True
F8134.png,1.0,True
F8135.png,1.0,True
F8136.png,1.0,True
F8137.png,1.0,True
F8138.png,1.0,True
F8139.png,1.0,True
F814.png,1.0,True
F8140.png,1.0,True
F8141.png,1.0,True
F8142.png,1.0,True
F8143.png,1.0,True
F8144.png,1.0,True
F8145.png,3.3654519e-37,False
F8146.png,1.0,True
F8147.png,1.0,True
F8148.png,1.0,True
F8149.png,1.0,True
F815.png,1.0,True
F8150.png,1.0,True
F8151.png,1.0,True
F8152.png,1.0,True
F8153.png,1.0,True
F8154.png,1.0,True
F8155.png,1.0,True
F8156.png,1.0,True
F8157.png,1.0,True
F8158.png,1.0,True
F8159.png,1.0,True
F816.png,1.0,True
F8160.png,1.0,True
F8161.png,1.0,True
F8162.png,1.0,True
F8163.png,1.0,True
F8164.png,0.0,False
F8165.png,0.0,False
F8166.png,1.0,True
F8167.png,1.0,True
F8168.png,0.0,False
F8169.png,0.0,False
F817.png,1.0,True
F8170.png,1.0,True
F8171.png,1.0,True
F8172.png,0.0,False
F8173.png,1.0,True
F8174.png,1.0,True
F8175.png,0.0,False
F8176.png,0.0,False
F8177.png,0.0,False
F8178.png,1.0,True
F8179.png,0.0,False
F818.png,1.0,True
F8180.png,0.0,False
F8181.png,0.0,False
F8182.png,1.0,True
F8183.png,0.0,False
F8184.png,0.0,False
F8185.png,1.0,True
F8186.png,1.0,True
F8187.png,0.0,False
F8188.png,0.0,False
F8189.png,0.0,False
F819.png,1.0,True
F8190.png,1.0,True
F8191.png,1.0,True
F8192.png,1.0,True
F8193.png,1.0,True
F8194.png,1.0,True
F8195.png,1.0,True
F8196.png,1.0,True
F8197.png,1.0,True
F8198.png,1.0,True
F8199.png,1.0,True
F82.png,0.0,False
F820.png,1.0,True
F8200.png,1.0,True
F8201.png,1.0,True
F8202.png,1.0,True
F8203.png,1.0,True
F8204.png,1.0,True
F8205.png,1.0,True
F8206.png,1.0,True
F8207.png,1.0,True
F8208.png,1.0,True
F8209.png,0.0,False
F821.png,1.0,True
F8210.png,0.0,False
F8211.png,0.0,False
F8212.png,1.0,True
F8213.png,1.0,True
F8214.png,0.0,False
F8215.png,1.0,True
F8216.png,1.0,True
F8217.png,1.0,True
F8218.png,1.0,True
F8219.png,1.0,True
F822.png,0.0,False
F8220.png,1.0,True
F8221.png,1.0,True
F8222.png,1.0,True
F8223.png,1.0,True
F8224.png,1.0,True
F8225.png,1.0,True
F8226.png,1.0,True
F8227.png,1.0,True
F8228.png,1.0,True
F8229.png,1.0,True
F823.png,1.0,True
F8230.png,1.0,True
F8231.png,1.0,True
F8232.png,1.0,True
F8233.png,1.0,True
F8234.png,1.0,True
F8235.png,1.0,True
F8236.png,0.0,False
F8237.png,0.0,False
F8238.png,0.0,False
F8239.png,0.0,False
F824.png,1.0,True
F8240.png,0.0,False
F8241.png,0.0,False
F8242.png,1.0,True
F8243.png,1.0,True
F8244.png,1.0,True
F8245.png,1.0,True
F8246.png,1.0,True
F8247.png,1.0,True
F8248.png,1.0,True
F8249.png,1.0,True
F825.png,1.0,True
F8250.png,1.0,True
F8251.png,1.0,True
F8252.png,1.0,True
F8253.png,0.0,False
F8254.png,1.0,True
F8255.png,1.0,True
F8256.png,1.0,True
F8257.png,1.0,True
F8258.png,1.0,True
F8259.png,1.0,True
F826.png,1.0,True
F8260.png,1.0,True
F8261.png,1.0,True
F8262.png,1.0,True
F8263.png,1.0,True
F8264.png,1.0,True
F8265.png,1.0,True
F8266.png,1.0,True
F8267.png,1.0,True
F8268.png,1.0,True
F8269.png,1.0,True
F827.png,1.0,True
F8270.png,0.0,False
F8271.png,1.0,True
F8272.png,1.0,True
F8273.png,1.0,True
F8274.png,1.0,True
F8275.png,1.0,True
F8276.png,1.0,True
F8277.png,1.0,True
F8278.png,1.0,True
F8279.png,1.0,True
F828.png,1.0,True
F8280.png,1.0,True
F8281.png,1.0,True
F8282.png,1.0,True
F8283.png,1.0,True
F8284.png,1.0,True
F8285.png,1.0,True
F8286.png,1.0,True
F8287.png,1.0,True
F8288.png,1.0,True
F8289.png,1.0,True
F829.png,1.0,True
F8290.png,1.0,True
F8291.png,1.0,True
F8292.png,1.0,True
F8293.png,1.0,True
F8294.png,1.0,True
F8295.png,1.0,True
F8296.png,1.0,True
F8297.png,1.0,True
F8298.png,1.0,True
F8299.png,1.0,True
F83.png,1.0,True
F830.png,1.0,True
F8300.png,1.0,True
F8301.png,1.0,True
F8302.png,1.0,True
F8303.png,1.0,True
F8304.png,1.0,True
F8305.png,1.0,True
F8306.png,1.0,True
F8307.png,1.0,True
F8308.png,1.0,True
F8309.png,1.0,True
F831.png,1.0,True
F8310.png,1.0,True
F8311.png,1.0,True
F8312.png,1.0,True
F8313.png,1.0,True
F8314.png,1.0,True
F8315.png,1.0,True
F8316.png,1.0,True
F8317.png,1.0,True
F8318.png,1.0,True
F8319.png,1.0,True
F832.png,1.0,True
F8320.png,1.0,True
F8321.png,1.0,True
F8322.png,1.0,True
F8323.png,1.0,True
F8324.png,1.0,True
F8325.png,1.0,True
F8326.png,1.0,True
F8327.png,1.0,True
F8328.png,1.0,True
F8329.png,1.0,True
F833.png,1.0,True
F8330.png,1.0,True
F8331.png,1.0,True
F8332.png,1.0,True
F8333.png,1.0,True
F8334.png,1.0,True
F8335.png,1.0,True
F8336.png,1.0,True
F8337.png,1.0,True
F8338.png,1.0,True
F8339.png,1.0,True
F834.png,1.0,True
F8340.png,1.0,True
F8341.png,1.0,True
F8342.png,1.0,True
F8343.png,1.0,True
F8344.png,1.0,True
F8345.png,1.0,True
F8346.png,1.0,True
F8347.png,1.0,True
F8348.png,1.0,True
F8349.png,1.0,True
F835.png,0.0,False
F8350.png,2.4118736e-18,False
F8351.png,1.0,True
F8352.png,1.0,True
F8353.png,1.0,True
F8354.png,1.0,True
F8355.png,1.0,True
F8356.png,1.0,True
F8357.png,1.0,True
F8358.png,1.0,True
F8359.png,1.0,True
F836.png,1.0,True
F8360.png,1.0,True
F8361.png,1.0,True
F8362.png,1.0,True
F8363.png,1.0,True
F8364.png,1.0,True
F8365.png,1.0,True
F8366.png,1.0,True
F8367.png,1.0,True
F8368.png,1.0,True
F8369.png,1.0,True
F837.png,1.0,True
F8370.png,1.0,True
F8371.png,1.0,True
